file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/domains/dashboard/hooks/__tests__/index.test.ts,74.07,13.33,31.43,10,496,192,6
src/domains/profile/features/change-pin/screens/ChangePinAuthenticationStep.tsx,37.04,26.67,31.43,5,58,6,4
src/domains/profile/features/profile-landing/screens/BaseCurrency.tsx,74.07,13.33,31.43,10,42,41,5
src/domains/profile/store/__tests__/index.test.tsx,74.07,13.33,31.43,10,938,45,7
src/domains/widget/hooks/__tests__/useCashFlowWidget.test.ts,74.07,13.33,31.43,10,1287,348,5
src/features/localizationSlice.ts,37.04,26.67,31.43,5,174,6,3
src/shared/components/SMBCDebugger/index.tsx,37.04,26.67,31.43,5,232,93,3
src/shared/components/SMBCFilterButton/__tests__/AssesoriesView.test.tsx,37.04,26.67,31.43,5,56,36,2
src/shared/components/SMBCTncView/__tests__/index.test.tsx,37.04,26.67,31.43,5,323,60,3
src/shared/hooks/__tests__/useShared.test.ts,37.04,26.67,31.43,5,250,66,3
src/domains/entitlement/utils/index.ts,14.81,66.67,31.43,2,85,3,1
src/shared/components/SMBCSearchDrawer/__tests__/FilterSearchDrawer.test.tsx,14.81,66.67,31.43,2,96,3,2
src/domains/account/features/account-details/components/__tests__/TransactionHistoryCard.test.tsx,22.22,40.00,29.81,3,25,7,2
src/domains/auth/features/first-time-setup/__tests__/CreateNewPasswordStep.test.tsx,66.67,13.33,29.81,9,501,203,3
src/domains/auth/features/first-time-setup/__tests__/SetDevicePinStep.test.tsx,22.22,40.00,29.81,3,23,31,2
src/domains/auth/features/reset-pin/__tests__/SetNewPinStep.test.tsx,22.22,40.00,29.81,3,6,6,2
src/domains/auth/hooks/useUpdatePasswordAuthentication.ts,22.22,40.00,29.81,3,58,81,2
src/domains/profile/features/profile-landing/screens/RegisteredDevice.tsx,66.67,13.33,29.81,9,124,54,5
src/domains/widget/features/render-widget/components/calendar-widget/__tests__/CalendarView.test.tsx,22.22,40.00,29.81,3,116,6,3
src/shared/components/SMBCLanguageIcon/LanguageSelectionSheet.tsx,22.22,40.00,29.81,3,158,10,2
src/app/navigation/ScreenOptions.tsx,29.63,26.67,28.11,4,5,3,3
src/domains/account/features/account-details/__tests__/index.test.tsx,59.26,13.33,28.11,8,1135,928,4
src/domains/account/hooks/useTransactionHistoryDetails.ts,29.63,26.67,28.11,4,155,3,2
src/domains/auth/features/pre-login/__tests__/auth-modal/enter-pin/EnterPin.test.tsx,59.26,13.33,28.11,8,361,129,4
src/domains/auth/features/pre-login/__tests__/auth-modal/resend-setup-password/ResendSetupPasswordSuccess.test.tsx,29.63,26.67,28.11,4,191,7,3
src/domains/auth/features/pre-login/auth-modal/setup-biometrics/index.tsx,29.63,26.67,28.11,4,17,11,3
src/domains/auth/features/register-device/screens/SetupPin.tsx,29.63,26.67,28.11,4,3,85,2
src/domains/content/apis/__tests__/contentApi.test.tsx,59.26,13.33,28.11,8,792,61,5
src/domains/home/__tests__/index.test.tsx,59.26,13.33,28.11,8,332,14,2
src/domains/inbox/features/notification/components/notifications-list-view/NotifcationEntry.tsx,14.81,53.33,28.11,2,46,35,1
src/domains/taskbox/features/dedicated-screen/components/InstructionMenuItem.tsx,29.63,26.67,28.11,4,94,51,2
src/domains/taskbox/features/dedicated-screen/screens/AuditTrail.tsx,14.81,53.33,28.11,2,112,218,2
src/domains/taskbox/features/my-tasks/components/multi-select-view/__tests__/MultiSelectActionButton.test.tsx,29.63,26.67,28.11,4,157,3,2
src/domains/taskbox/features/workflow-screen/components/mfa-modal/index.tsx,14.81,53.33,28.11,2,188,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/FooterActionContainer.tsx,14.81,53.33,28.11,2,184,0,2
src/domains/widget/hooks/__tests__/useCalendarWidget.test.ts,14.81,53.33,28.11,2,1158,497,2
src/shared/components/SMBCFilterButton/EditSavedFilterPopup.tsx,29.63,26.67,28.11,4,16,19,1
src/shared/components/SMBCFilterButton/__tests__/EditSavedFilterPopup.test.tsx,29.63,26.67,28.11,4,34,11,1
src/shared/components/SMBCFilterList/__tests__/FilterDrawer.test.tsx,14.81,53.33,28.11,2,15,14,1
src/shared/components/SMBCFloatingFilter/index.tsx,14.81,53.33,28.11,2,5,5,2
src/shared/components/SMBCInputField/__tests__/PhoneInputPrefixView.test.tsx,14.81,53.33,28.11,2,7,7,1
src/shared/components/SMBCSearchField/index.tsx,59.26,13.33,28.11,8,82,68,4
src/shared/components/SMBCSegmentPill/index.tsx,14.81,53.33,28.11,2,4,5,2
src/shared/utils/CryptoUtils.ts,14.81,53.33,28.11,2,31,16,2
__tests__/suppressConsoleNoise.ts,7.41,100.00,27.22,1,70,0,1
src/domains/auth/features/scan-qr/components/CameraView.tsx,7.41,100.00,27.22,1,9,9,1
src/domains/inbox/store/index.ts,7.41,100.00,27.22,1,83,73,1
src/shared/components/SMBCFilterList/useFilter.tsx,7.41,100.00,27.22,1,1,1,1
src/shared/components/SMBCSwitch/SMBCSwitch.tsx,7.41,100.00,27.22,1,5,1,1
src/shared/components/actionsheet/__tests__/index.test.tsx,7.41,100.00,27.22,1,321,0,1
src/shared/components/select/__tests__/index.test.tsx,7.41,100.00,27.22,1,210,0,1
src/app/i18n/index.ts,7.41,93.33,26.29,1,2,2,1
src/domains/auth/features/reset-password/screens/PasswordResetCompleteStep.tsx,51.85,13.33,26.29,7,72,14,3
src/domains/inbox/features/notification/screens/__tests__/NotificationLandingPage.test.tsx,51.85,13.33,26.29,7,557,79,4
src/domains/inbox/store/__tests__/InboxStore.test.tsx,51.85,13.33,26.29,7,929,280,4
src/domains/profile/features/change-pin/screens/ReEnterPin.tsx,51.85,13.33,26.29,7,140,61,3
src/domains/profile/features/profile-landing/__tests__/index.test.tsx,51.85,13.33,26.29,7,560,38,5
src/domains/taskbox/features/my-tasks/screens/TaskListScreen.tsx,51.85,13.33,26.29,7,146,10,2
src/domains/widget/features/render-widget/__tests__/components/information-widget/index.test.tsx,51.85,13.33,26.29,7,1117,209,5
src/domains/widget/hooks/__tests__/useTransactionByAccountWidget.test.ts,51.85,13.33,26.29,7,1072,36,4
src/shared/components/SMBCGlobalSidebar/__tests__/GlobalSidebar.test.tsx,51.85,13.33,26.29,7,619,12,5
src/shared/components/SMBCInputField/__tests__/SMBCInputField.test.tsx,51.85,13.33,26.29,7,120,35,5
src/app/navigation/SelectionNavbar.tsx,14.81,40.00,24.34,2,4,4,1
src/domains/account/apis/__tests__/AccountEnquiry.test.ts,22.22,26.67,24.34,3,406,20,1
src/domains/account/apis/__tests__/AccountTransactionHistory.test.ts,22.22,26.67,24.34,3,476,6,1
src/domains/account/features/transaction-history-details/__tests__/index.test.tsx,22.22,26.67,24.34,3,717,932,1
src/domains/account/features/transaction-history-details/components/__tests__/TransactionHistoryDetailHeader.test.tsx,14.81,40.00,24.34,2,11,9,1
src/domains/account/features/transaction-history-details/components/__tests__/TransactionTypePill.test.tsx,14.81,40.00,24.34,2,8,8,1
src/domains/auth/features/help-screen/__tests__/Help.test.tsx,22.22,26.67,24.34,3,156,25,2
src/domains/auth/features/help-screen/index.tsx,22.22,26.67,24.34,3,55,7,2
src/domains/auth/features/pre-login/__tests__/auth-modal/forgot-password/ForgotPassword.test.tsx,44.44,13.33,24.34,6,268,127,3
src/domains/auth/features/pre-login/__tests__/auth-modal/login/index.test.tsx,44.44,13.33,24.34,6,149,75,4
src/domains/auth/features/reset-password/__tests__/ResetPasswordAuthenticationStep.test.tsx,44.44,13.33,24.34,6,353,72,3
src/domains/content/hooks/__tests__/useDetails.test.tsx,14.81,40.00,24.34,2,2456,0,2
src/domains/content/hooks/useDetails.ts,22.22,26.67,24.34,3,881,12,2
src/domains/inbox/apis/__tests__/NotificationDetails.test.ts,22.22,26.67,24.34,3,102,41,2
src/domains/inbox/apis/__tests__/NotificationLanding.test.ts,22.22,26.67,24.34,3,149,0,2
src/domains/profile/features/change-pin/index.tsx,44.44,13.33,24.34,6,253,73,3
src/domains/taskbox/features/my-tasks/components/TaskStatusTagPill.tsx,22.22,26.67,24.34,3,120,2,2
src/domains/taskbox/features/workflow-screen/components/screen-container/ActionButton.tsx,14.81,40.00,24.34,2,180,0,2
src/domains/taskbox/hooks/UseDedicatedScreen.ts,14.81,40.00,24.34,2,156,0,2
src/domains/widget/features/render-widget/__tests__/components/cash-flow-widget/CashFlowChartDataHelper.test.tsx,22.22,26.67,24.34,3,276,1,2
src/domains/widget/features/render-widget/__tests__/components/cash-flow-widget/NoTransactionsCard.test.tsx,22.22,26.67,24.34,3,51,51,3
src/domains/widget/features/render-widget/components/balance-by-account-widget/BalanceByAccountCard.tsx,44.44,13.33,24.34,6,42,36,4
src/domains/widget/features/widget-management/__tests__/screens/EditWidgetScreen.test.tsx,44.44,13.33,24.34,6,565,50,3
src/domains/widget/features/widget-management/components/EditableWidgetCard.tsx,22.22,26.67,24.34,3,173,34,2
src/domains/widget/hooks/__tests__/useInformationWidget.test.ts,22.22,26.67,24.34,3,1243,0,3
src/domains/widget/hooks/useBalanceByAccountCarousel.ts,22.22,26.67,24.34,3,126,3,3
src/features/__tests__/localizationSlice.test.ts,22.22,26.67,24.34,3,206,17,1
src/shared/components/SMBCDropdown/AssesoriesView.tsx,44.44,13.33,24.34,6,155,121,3
src/shared/components/SMBCLanguageIcon/__tests__/LanguageSelectionSheet.test.tsx,22.22,26.67,24.34,3,404,6,2
src/shared/components/SMBCNotificationIcon/SMBCNotificationIcon.tsx,44.44,13.33,24.34,6,31,24,3
src/shared/components/SMBCPagination/__tests__/index.test.tsx,14.81,40.00,24.34,2,25,14,1
src/shared/components/SMBCPillsInputField/__tests__/index.test.tsx,22.22,26.67,24.34,3,23,28,3
src/shared/components/SMBCSortDrawer/__tests__/FilterSortDrawer.test.tsx,22.22,26.67,24.34,3,340,340,2
src/shared/components/SMBCStepper/SMBCStep.tsx,14.81,40.00,24.34,2,30,62,2
src/shared/components/SMBCStepper/StepBubble.tsx,7.41,80.00,24.34,1,57,0,1
src/shared/components/gluestack-ui-provider/index.tsx,7.41,80.00,24.34,1,2,2,1
src/shared/utils/fileUtils.ts,14.81,40.00,24.34,2,38,1,2
src/shared/utils/storageUtils.ts,22.22,26.67,24.34,3,4,3,3
src/app/store/index.ts,37.04,13.33,22.22,5,17,17,3
src/domains/auth/apis/__tests__/index.test.ts,37.04,13.33,22.22,5,255,4,4
src/domains/auth/features/first-time-setup/__tests__/ReEnterNewPinStep.test.tsx,37.04,13.33,22.22,5,60,26,3
src/domains/inbox/hooks/UseNotification.tsx,37.04,13.33,22.22,5,79,143,4
src/domains/profile/features/profile-landing/components/__tests__/NotificationAccountModal.test.tsx,37.04,13.33,22.22,5,581,309,3
src/shared/providers/__tests__/PendingSoftTokenContext.test.tsx,37.04,13.33,22.22,5,274,61,4
src/app/navigation/ScreenLayout.tsx,7.41,66.67,22.22,1,30,0,1
src/app/navigation/navigationUtils.ts,7.41,66.67,22.22,1,4,0,1
src/domains/inbox/features/notification/components/CustomHeader.tsx,7.41,66.67,22.22,1,90,0,1
src/shared/components/ThemedText.tsx,7.41,66.67,22.22,1,1,1,1
src/shared/components/gluestack-ui-provider/index.web.tsx,7.41,66.67,22.22,1,7,7,1
src/shared/components/menu/__tests__/index.test.tsx,7.41,66.67,22.22,1,83,0,1
src/app/store/__tests__/index.test.ts,29.63,13.33,19.88,4,120,51,3
src/domains/auth/features/first-time-setup/__tests__/FirstTimeSetupCompleteSteps.test.tsx,29.63,13.33,19.88,4,49,16,3
src/domains/auth/features/first-time-setup/screens/FirstTimeSetUpCompleteStep.tsx,29.63,13.33,19.88,4,21,18,3
src/domains/auth/features/first-time-setup/screens/SetDevicePinStep.tsx,14.81,26.67,19.88,2,10,20,1
src/domains/auth/features/help-screen/__tests__/HelpIndex.test.tsx,14.81,26.67,19.88,2,56,17,2
src/domains/auth/features/in-app-browser/index.tsx,14.81,26.67,19.88,2,72,84,1
src/domains/auth/features/pre-login/__tests__/auth-modal/biometrics-login/index.test.tsx,29.63,13.33,19.88,4,13,11,3
src/domains/auth/features/pre-login/__tests__/auth-modal/forgot-userId/ForgotUserId.test.tsx,29.63,13.33,19.88,4,95,11,2
src/domains/auth/features/register-device/__tests__/index.test.tsx,14.81,26.67,19.88,2,8,8,1
src/domains/auth/features/reset-pin/__tests__/ReEnterNewPinStep.test.tsx,29.63,13.33,19.88,4,16,40,2
src/domains/auth/features/reset-pin/screens/SetNewPinStep.tsx,29.63,13.33,19.88,4,11,21,2
src/domains/auth/features/update-password/__tests__/CreateNewPasswordStep.test.tsx,14.81,26.67,19.88,2,204,197,2
src/domains/content/features/InformationCenter/components/AttachmentDownloadButton.tsx,14.81,26.67,19.88,2,80,0,2
src/domains/content/features/__tests__/InformationCenter/components/InformationWebView.test.ts,14.81,26.67,19.88,2,554,0,2
src/domains/inbox/apis/__tests__/NotificationCommon.test.ts,14.81,26.67,19.88,2,100,0,2
src/domains/profile/features/profile-landing/components/NotificationAccountsTab.tsx,29.63,13.33,19.88,4,130,16,3
src/domains/profile/features/profile-landing/components/NotificationReview.tsx,14.81,26.67,19.88,2,114,19,2
src/domains/profile/features/profile-landing/components/__tests__/ProfileCard.test.tsx,14.81,26.67,19.88,2,76,6,2
src/domains/profile/features/profile-landing/components/__tests__/ProfileMoreOptionsSection.test.tsx,29.63,13.33,19.88,4,91,32,3
src/domains/taskbox/__tests__/index.test.tsx,29.63,13.33,19.88,4,246,146,2
src/domains/taskbox/features/dedicated-screen/components/InstructionTaskSummary.tsx,14.81,26.67,19.88,2,170,0,2
src/domains/taskbox/features/dedicated-screen/components/PaymentInfoCollapsibleView.tsx,14.81,26.67,19.88,2,22,2,2
src/domains/taskbox/features/my-tasks/screens/__tests__/TaskListScreen.test.tsx,29.63,13.33,19.88,4,182,3,2
src/domains/taskbox/features/workflow-screen/components/error-modal/OverdueTaskErrorModal.tsx,14.81,26.67,19.88,2,202,0,2
src/domains/taskbox/features/workflow-screen/components/mfa-modal/Wrapper.tsx,14.81,26.67,19.88,2,132,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/HeaderContainer.tsx,14.81,26.67,19.88,2,64,0,2
src/domains/widget/apis/__tests__/Dashboard.test.ts,14.81,26.67,19.88,2,55,0,2
src/domains/widget/apis/__tests__/EditWidget.test.ts,14.81,26.67,19.88,2,79,0,2
src/domains/widget/apis/__tests__/WidgetConfig.test.ts,14.81,26.67,19.88,2,59,0,2
src/domains/widget/features/render-widget/components/calendar-widget/CalendarMonthChangerView.tsx,14.81,26.67,19.88,2,3,3,2
src/domains/widget/features/widget-management/components/WidgetSectionDivider.tsx,29.63,13.33,19.88,4,47,5,2
src/domains/widget/features/widget-management/components/filters/WidgetConfigRadioSelect.tsx,14.81,26.67,19.88,2,42,1,2
src/domains/widget/hooks/useTaskSummary.ts,7.41,53.33,19.88,1,36,0,1
src/shared/components/SMBCBiometricVerificationView/index.tsx,14.81,26.67,19.88,2,2,2,1
src/shared/components/SMBCDatePicker/MonthPickerView.tsx,14.81,26.67,19.88,2,88,74,2
src/shared/components/SMBCDatePicker/__tests__/SMBCDatePicker.test.tsx,29.63,13.33,19.88,4,631,240,1
src/shared/components/SMBCDropdown/__tests__/AssesoriesView.test.tsx,29.63,13.33,19.88,4,719,184,3
src/shared/components/SMBCDropdown/__tests__/SMBCDropdownMultiSectionSelect.test.tsx,14.81,26.67,19.88,2,420,0,2
src/shared/components/SMBCFilterButton/__tests__/index.test.tsx,29.63,13.33,19.88,4,180,31,3
src/shared/components/SMBCFilterList/__tests__/index.test.tsx,29.63,13.33,19.88,4,35,34,2
src/shared/components/SMBCFullScreenCustomErrorOverlay/index.tsx,14.81,26.67,19.88,2,70,3,1
src/shared/components/SMBCIconButton/index.tsx,7.41,53.33,19.88,1,10,7,1
src/shared/components/SMBCStepper/__tests__/index.test.tsx,7.41,53.33,19.88,1,255,0,1
src/shared/components/SMBCStepper/index.tsx,7.41,53.33,19.88,1,1,1,1
src/shared/components/SMBCTncView/__tests__/LanguageTncPopup.test.tsx,14.81,26.67,19.88,2,325,4,1
src/shared/components/__tests__/TabBar.test.tsx,29.63,13.33,19.88,4,288,8,2
src/shared/components/actionsheet/SMBCActionsheetHeaderView.tsx,7.41,53.33,19.88,1,1,1,1
src/shared/components/button/index.tsx,7.41,53.33,19.88,1,1,1,1
src/shared/components/input/__tests__/index.test.ts,14.81,26.67,19.88,2,84,0,1
src/shared/providers/LanguageContext.tsx,14.81,26.67,19.88,2,8,7,2
src/shared/utils/__tests__/formatAmount.test.ts,29.63,13.33,19.88,4,186,12,3
src/shared/utils/formatCurrency.ts,7.41,53.33,19.88,1,3,3,1
src/shared/utils/phoneNumberUtils.ts,7.41,53.33,19.88,1,2,2,1
src/shared/utils/regexUtils.ts,29.63,13.33,19.88,4,11,4,3
src/app/i18n/__tests__/index.test.ts,7.41,40.00,17.21,1,326,0,1
src/domains/account/features/account-enquiry/components/__tests__/ToggleHeader.test.tsx,7.41,40.00,17.21,1,3,3,1
src/domains/auth/features/reset-pin/screens/ResetPinCompleteStep.tsx,22.22,13.33,17.21,3,21,8,3
src/domains/auth/hooks/__tests__/usePreLoginTnc.test.ts,22.22,13.33,17.21,3,38,25,2
src/domains/auth/hooks/usePasswordUpdateComplete.ts,22.22,13.33,17.21,3,15,21,3
src/domains/dashboard/features/dashboard-landing/__tests__/components/AnnouncementDetailModal.test.tsx,22.22,13.33,17.21,3,396,70,1
src/domains/dashboard/features/dashboard-landing/__tests__/components/DashboardFooter.test.tsx,22.22,13.33,17.21,3,63,80,3
src/domains/inbox/hooks/__tests__/UseNotificationLanding.test.ts,22.22,13.33,17.21,3,631,3,1
src/domains/profile/features/profile-landing/components/__tests__/ProfileAppVersion.test.tsx,7.41,40.00,17.21,1,29,0,1
src/domains/profile/hooks/__tests__/usePersonalDetails.test.ts,22.22,13.33,17.21,3,115,4,2
src/domains/profile/hooks/useActivityOverview.ts,22.22,13.33,17.21,3,42,20,2
src/domains/taskbox/features/workflow-screen/__tests__/index.test.tsx,22.22,13.33,17.21,3,652,196,2
src/domains/taskbox/features/workflow-screen/components/error-modal/__tests__/InvalidTaskErrorModal.test.tsx,22.22,13.33,17.21,3,289,0,2
src/domains/taskbox/features/workflow-screen/components/error-modal/__tests__/OverdueTaskErrorModal.test.tsx,22.22,13.33,17.21,3,499,0,2
src/domains/taskbox/hooks/__tests__/UseMultiSelectTaskScreen.test.ts,22.22,13.33,17.21,3,280,2,2
src/domains/taskbox/hooks/__tests__/UseWorkflowScreen.test.ts,22.22,13.33,17.21,3,986,3,2
src/domains/widget/features/widget-management/__tests__/components/filters/WidgetConfigFilter.test.tsx,7.41,40.00,17.21,1,193,0,1
src/domains/widget/features/widget-management/components/filters/WidgetConfigFilter.tsx,22.22,13.33,17.21,3,95,24,2
src/hooks/__tests__/useLocalization.test.ts,22.22,13.33,17.21,3,354,354,1
src/hooks/__tests__/useMfa.test.ts,22.22,13.33,17.21,3,83,83,1
src/shared/components/DragList/__tests__/index.test.tsx,7.41,40.00,17.21,1,600,0,1
src/shared/components/SMBCAuditTrailStepItem/__tests__/index.test.tsx,7.41,40.00,17.21,1,587,0,1
src/shared/components/SMBCCheckbox/index.tsx,7.41,40.00,17.21,1,2,2,1
src/shared/components/SMBCDebugger/__tests__/SMBCDebugger.test.tsx,22.22,13.33,17.21,3,447,5,2
src/shared/components/SMBCNewsButton/index.tsx,22.22,13.33,17.21,3,13,11,3
src/shared/components/__tests__/LoadingProvider.test.tsx,22.22,13.33,17.21,3,271,79,2
src/shared/components/actionsheet/index.tsx,7.41,40.00,17.21,1,1,1,1
src/shared/components/gluestack-ui-provider/script.ts,7.41,40.00,17.21,1,6,4,1
src/shared/components/icon/index.web.tsx,7.41,40.00,17.21,1,102,136,1
src/shared/hooks/__tests__/useFormatAmount.test.ts,22.22,13.33,17.21,3,69,3,3
src/shared/hooks/useEffectOnce.ts,22.22,13.33,17.21,3,29,1,3
src/shared/providers/__tests__/SessionManagementProvider.test.tsx,7.41,40.00,17.21,1,50,11,1
src/shared/utils/__tests__/axiosInstance.test.ts,22.22,13.33,17.21,3,218,100,3
src/shared/utils/dateUtils.ts,22.22,13.33,17.21,3,36,15,2
__tests__/configureStoreSetup.ts,7.41,26.67,14.05,1,29,0,1
src/domains/account/apis/__tests__/AccountDetails.test.ts,14.81,13.33,14.05,2,130,0,1
src/domains/account/apis/__tests__/AccountTransactionHistoryDetails.test.ts,14.81,13.33,14.05,2,150,0,1
src/domains/account/features/account-enquiry/components/__tests__/AccountEnquiryCard.test.tsx,14.81,13.33,14.05,2,13,15,1
src/domains/account/features/transaction-history-details/components/TransactionHistoryDetailAccordion.tsx,7.41,26.67,14.05,1,35,28,1
src/domains/account/features/transaction-history-details/components/TransactionTypePill.tsx,14.81,13.33,14.05,2,2,2,1
src/domains/account/features/transaction-history-details/components/__tests__/TransactionHistoryDetailAccordion.test.tsx,7.41,26.67,14.05,1,4,4,1
src/domains/account/hooks/useAccountDetails.ts,14.81,13.33,14.05,2,110,0,1
src/domains/auth/features/help-screen/__tests__/Manual.test.tsx,14.81,13.33,14.05,2,171,19,2
src/domains/auth/features/in-app-browser/components/__tests__/InAppBrowserHeaderLeft.test.tsx,7.41,26.67,14.05,1,37,0,1
src/domains/auth/features/in-app-browser/components/__tests__/InAppBrowserHeaderRight.test.tsx,7.41,26.67,14.05,1,39,0,1
src/domains/auth/features/in-app-browser/components/__tests__/InAppBrowserHeaderTitle.test.tsx,7.41,26.67,14.05,1,33,0,1
src/domains/auth/features/pre-login/auth-modal/resend-setup-password/index.tsx,7.41,26.67,14.05,1,5,23,1
src/domains/content/features/InformationCenter/components/AddHeader.tsx,14.81,13.33,14.05,2,22,20,2
src/domains/content/features/InformationCenter/components/InformationCard.tsx,7.41,26.67,14.05,1,2,1,1
src/domains/content/features/__tests__/InformationCenter/components/AttachmentDownloadButton.test.ts,14.81,13.33,14.05,2,468,0,2
src/domains/content/features/__tests__/InformationCenter/components/InformationCard.test.tsx,14.81,13.33,14.05,2,380,0,2
src/domains/content/utils/__tests__/mapperUtils.test.ts,7.41,26.67,14.05,1,464,0,1
src/domains/entitlement/hooks/index.ts,7.41,26.67,14.05,1,27,0,1
src/domains/entitlement/store/index.ts,14.81,13.33,14.05,2,75,6,1
src/domains/inbox/features/notification/components/__tests__/NotificationDeleteModal.test.tsx,14.81,13.33,14.05,2,127,14,1
src/domains/inbox/features/notification/components/notifications-list-view/NotificationFilter.tsx,14.81,13.33,14.05,2,33,37,2
src/domains/inbox/utils/index.ts,7.41,26.67,14.05,1,32,0,1
src/domains/profile/features/profile-landing/components/NotificationEAdviceTab.tsx,14.81,13.33,14.05,2,161,12,2
src/domains/profile/features/profile-landing/components/NotificationReportsTab.tsx,14.81,13.33,14.05,2,135,16,2
src/domains/profile/features/profile-landing/components/NotificationStatusCard.tsx,14.81,13.33,14.05,2,107,43,1
src/domains/taskbox/features/dedicated-screen/components/__tests__/InstructionMenuItem.test.tsx,14.81,13.33,14.05,2,14,0,2
src/domains/taskbox/features/my-tasks/components/__tests__/FooterPagination.test.tsx,7.41,26.67,14.05,1,197,0,1
src/domains/taskbox/features/my-tasks/components/multi-select-view/MultiSelectActionButton.tsx,7.41,26.67,14.05,1,6,4,1
src/domains/taskbox/features/workflow-screen/components/error-modal/__tests__/ModalContainer.test.tsx,14.81,13.33,14.05,2,166,0,2
src/domains/taskbox/features/workflow-screen/components/mfa-modal/__tests__/Wrapper.test.tsx,14.81,13.33,14.05,2,174,0,2
src/domains/taskbox/features/workflow-screen/components/mfa-modal/__tests__/index.test.tsx,14.81,13.33,14.05,2,440,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/__tests__/AmountInfo.test.tsx,14.81,13.33,14.05,2,270,0,2
src/shared/components/DatePickerModal/index.tsx,14.81,13.33,14.05,2,4,4,2
src/shared/components/SMBCAccountStatusPill/__tests__/index.test.tsx,14.81,13.33,14.05,2,8,8,1
src/shared/components/SMBCAnnouncementBox/__tests__/index.test.tsx,7.41,26.67,14.05,1,217,0,1
src/shared/components/SMBCCheckboxForm/index.tsx,14.81,13.33,14.05,2,3,6,2
src/shared/components/SMBCCompactAccordion/index.tsx,7.41,26.67,14.05,1,2,2,1
src/shared/components/SMBCDebugger/ConsoleTab.tsx,14.81,13.33,14.05,2,83,7,2
src/shared/components/SMBCDebugger/EnvTab.tsx,14.81,13.33,14.05,2,57,1,2
src/shared/components/SMBCFilterList/__tests__/FilterTagButton.test.tsx,14.81,13.33,14.05,2,4,4,1
src/shared/components/SMBCSegmentedGroup/index.tsx,7.41,26.67,14.05,1,3,3,1
src/shared/components/SMBCSort/SMBCCountrySort.tsx,14.81,13.33,14.05,2,7,7,2
src/shared/components/SMBCTabLink/index.tsx,14.81,13.33,14.05,2,3,3,2
src/shared/components/TaskItem/__tests__/index.test.tsx,7.41,26.67,14.05,1,166,0,1
src/shared/components/__tests__/ParallaxScrollView.test.tsx,14.81,13.33,14.05,2,174,0,1
src/shared/hooks/useNotification.ts,7.41,26.67,14.05,1,434,0,1
src/shared/providers/__tests__/ErrorContext.test.tsx,7.41,26.67,14.05,1,27,4,1
src/shared/utils/__tests__/phoneNumberUtils.test.ts,7.41,26.67,14.05,1,1,1,1
src/domains/auth/features/pre-login/auth-modal/resend-setup-password/components/ResendSetupPassswordForm.tsx,7.41,13.33,9.94,1,27,33,1
src/domains/auth/features/splash-screen/index.tsx,7.41,13.33,9.94,1,1,1,1
src/domains/auth/features/update-password/__tests__/UpdatePasswordAuthenticationStep.test.tsx,7.41,13.33,9.94,1,22,109,1
src/domains/auth/hooks/__tests__/useUpdatePasswordAuthentication.test.ts,7.41,13.33,9.94,1,31,18,1
src/domains/entitlement/apis/__tests__/UserPrivileges.test.ts,7.41,13.33,9.94,1,77,0,1
src/domains/inbox/features/notification/components/notifications-list-view/NotificationActionBar.tsx,7.41,13.33,9.94,1,14,6,1
src/domains/inbox/features/notification/components/notifications-list-view/__tests__/NotifcationEntry.test.tsx,7.41,13.33,9.94,1,18,2,1
src/domains/inbox/hooks/__tests__/UseNotificationDetails.test.tsx,7.41,13.33,9.94,1,420,0,1
src/domains/taskbox/features/my-tasks/__tests__/index.test.tsx,7.41,13.33,9.94,1,107,0,1
src/domains/taskbox/features/my-tasks/components/__tests__/TaskItem.test.tsx,7.41,13.33,9.94,1,463,0,1
src/domains/taskbox/features/my-tasks/components/task-list-view/EmptyListComponent.tsx,7.41,13.33,9.94,1,27,0,1
src/domains/widget/features/render-widget/__tests__/components/WidgetInfoIcon.test.tsx,7.41,13.33,9.94,1,111,0,1
src/domains/widget/features/render-widget/__tests__/components/bottom-action-sheet/index.test.tsx,7.41,13.33,9.94,1,161,0,1
src/domains/widget/features/render-widget/__tests__/components/calendar-widget/calendar-widget.mocks.ts,7.41,13.33,9.94,1,58,0,1
src/domains/widget/features/widget-management/__tests__/components/filters/WidgetConfigRadioSelect.test.tsx,7.41,13.33,9.94,1,96,0,1
src/shared/apis/LocalNotifications.ts,7.41,13.33,9.94,1,32,0,1
src/shared/components/AnimatedList.tsx,7.41,13.33,9.94,1,1,1,1
src/shared/components/DatePickerModal/__tests__/index.test.tsx,7.41,13.33,9.94,1,153,0,1
src/shared/components/DateRangePickerModal/__tests__/index.test.tsx,7.41,13.33,9.94,1,232,0,1
src/shared/components/DragList/DragListContext.tsx,7.41,13.33,9.94,1,1,1,1
src/shared/components/LoadingProvider.tsx,7.41,13.33,9.94,1,7,1,1
src/shared/components/SMBCBorderedRadioButton/index.tsx,7.41,13.33,9.94,1,5,3,1
src/shared/components/SMBCCheckboxForm/__tests__/index.test.tsx,7.41,13.33,9.94,1,67,0,1
src/shared/components/SMBCDebugger/ReduxTab.tsx,7.41,13.33,9.94,1,42,0,1
