file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportHistory.java,45.45,0.00,0.00,5,271,4,3
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportHistoryCondition.java,36.36,0.00,0.00,4,100,6,2
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportHistoryContact.java,27.27,0.00,0.00,3,43,8,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportHistoryDocument.java,18.18,0.00,0.00,2,72,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportHistoryField.java,27.27,0.00,0.00,3,87,15,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportHistoryFilterEntity.java,45.45,0.00,0.00,5,83,9,2
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportScheduledFilterEntity.java,27.27,0.00,0.00,3,99,12,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportTemplate.java,27.27,0.00,0.00,3,238,3,3
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportTemplateCondition.java,18.18,0.00,0.00,2,43,1,2
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportTemplateContact.java,9.09,0.00,0.00,1,39,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportTemplateField.java,9.09,0.00,0.00,1,42,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/entity/ReportTemplateFilter.java,9.09,0.00,0.00,1,64,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/enums/EAdviceAdminTableSortFieldEnum.java,9.09,0.00,0.00,1,26,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/enums/EAdviceTableSortFieldEnum.java,9.09,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/event/StreamHeader.java,9.09,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/filter/DateTimeRange.java,9.09,0.00,0.00,1,11,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/filter/DeliveryFilter.java,9.09,0.00,0.00,1,10,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/filter/ReportConditionView.java,9.09,0.00,0.00,1,10,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/filter/ReportFilter.java,9.09,0.00,0.00,1,110,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/form/EAdviceDocumentSearchCriteria.java,9.09,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/channel/report/model/projection/ReportHistoryProjection.java,9.09,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportFileFormatTranslationProperties.java,45.45,0.00,0.00,5,69,12,3
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportGenerationProperties.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportHistoryStatusTranslationProperties.java,27.27,0.00,0.00,3,38,12,2
