file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/pages/ActivityLog/ActivityLog.tsx,74.51,50.00,61.04,19,631,366,12
packages/host/src/components/CompanyProfile/EditGeneralSettings.test.tsx,58.82,62.50,60.63,15,920,177,8
packages/host/src/components/EntitlementManagement/LoaRule/LoaRuleLandingTab.test.tsx,98.04,37.50,60.63,25,1559,514,15
packages/host/src/components/CompanyProfile/ReviewEditCompanyContact.tsx,35.29,100.00,59.41,9,272,142,6
packages/host/src/components/Dashboard/ThreeSixtyOverview.tsx,70.59,50.00,59.41,18,867,303,9
packages/host/src/components/EntitlementManagement/LoaRule/EditLoaRuleCondition.test.tsx,70.59,50.00,59.41,18,993,81,9
packages/host/src/components/Reports/EditReport/EditReportDetail.tsx,35.29,100.00,59.41,9,1092,277,4
packages/host/src/components/Login/OTPInput/OTPInput.tsx,50.98,68.75,59.20,13,43,41,8
packages/host/src/components/Reports/ReportHistory/ReportHistoryFilters.tsx,39.22,87.50,58.58,10,1790,305,5
packages/host/src/components/UserManagement/Templates/AddedUsersDetails/TableColumn.test.tsx,54.90,62.50,58.58,14,720,70,8
packages/host/src/pages/Login/FirstTimeSetup/TermsAndConditions.tsx,66.67,50.00,57.74,17,609,456,9
packages/host/src/pages/UserManagement/ViewUserDetailLandingActionButton.tsx,66.67,50.00,57.74,17,562,287,10
packages/host/src/components/Login/PasswordlessForm.tsx,47.06,68.75,56.88,12,234,126,5
packages/host/src/pages/Taskbox/AccountManagementInstructionContent.tsx,43.14,75.00,56.88,11,924,433,9
packages/host/src/components/CreateNewUser/CompanySelection/CompanyItem.tsx,31.37,100.00,56.01,8,187,62,4
packages/host/src/components/CreateNewUser/RenderAccountRow.tsx,31.37,100.00,56.01,8,376,55,5
packages/host/src/components/Reports/ReportDetailLanding/ReportTemplateTab/CriteriaTab.tsx,31.37,100.00,56.01,8,1635,605,4
packages/host/src/components/Reports/RequestNewReport/StepReportTemplate/SelectReportTemplate.tsx,31.37,100.00,56.01,8,1611,414,4
packages/host/src/pages/Dashboard/EditWidgetsTab.tsx,31.37,100.00,56.01,8,1484,142,5
packages/host/src/pages/Reports/ReportTemplateDetails.tsx,31.37,100.00,56.01,8,2801,569,6
packages/host/src/components/AccountEnquiry/MyAccountGroups/AccountGroupDetails/AccountGroupsComponent.test.tsx,100.00,31.25,55.90,28,1388,153,10
packages/host/src/components/EntitlementManagement/LoaRule/LoaRuleDetailContent/LoaMatrixSections.test.tsx,100.00,31.25,55.90,27,2052,300,10
packages/host/src/components/ToDoList/PendingAction.test.tsx,100.00,31.25,55.90,27,5896,1427,13
packages/host/src/components/UserManagement/Templates/AddedUsersDetails/AddedUserTab.test.tsx,100.00,31.25,55.90,29,3581,717,14
packages/host/src/hooks/useInstructionActions.ts,100.00,31.25,55.90,30,1636,717,12
packages/host/src/pages/UserManagement/CreateNewTemplate.tsx,100.00,31.25,55.90,35,496,164,10
packages/host/src/components/AccountManagement/AccountDetails/AccountDetailsList/TableColumn.tsx,54.90,56.25,55.57,14,414,139,8
packages/host/src/components/InstructionModal/TCAdminInstructionModal.tsx,35.29,87.50,55.57,9,294,85,6
packages/host/src/components/Login/HardTokenForm.tsx,70.59,43.75,55.57,18,217,72,8
packages/host/src/pages/Dashboard/EditShortcutsTab.tsx,35.29,87.50,55.57,9,952,42,6
packages/host/src/pages/UserProfile/EditNotification.tsx,35.29,87.50,55.57,9,285,48,6
packages/host/src/components/Dashboard/TaskSummary.tsx,43.14,68.75,54.46,11,226,58,7
packages/host/src/components/UserManagement/Templates/EntitlementTemplateDetails/AccountTab/AccountsTable.tsx,47.06,62.50,54.23,12,912,274,9
packages/host/src/pages/AdminManagement/CompanyManagement/CompanyManagementLanding.test.tsx,47.06,62.50,54.23,12,708,223,10
packages/host/src/pages/UserProfile/UserProfile.tsx,58.82,50.00,54.23,15,333,251,9
packages/host/src/components/Login/ForgotPassword/SetNewPassword.tsx,66.67,43.75,54.01,17,147,186,9
packages/host/src/components/AccountEnquiry/AllAccount/AccountDetails/TransactionHistoryAndScheduledTransactionTab/OtherInformationSection.tsx,35.29,81.25,53.55,9,106,49,9
packages/host/src/utils/sseClient.ts,35.29,81.25,53.55,9,485,105,6
packages/host/src/components/CreateNewUser/SetEntitlementsForm.test.tsx,50.98,56.25,53.55,13,1639,104,6
packages/host/src/components/AccountEnquiry/MyAccountGroups/MyAccountGroupsTabs.test.tsx,74.51,37.50,52.86,19,2267,1560,12
packages/host/src/components/Workflow/AdminTab.tsx,74.51,37.50,52.86,19,385,215,11
packages/host/src/utils/axiosInstance.test.ts,74.51,37.50,52.86,19,1551,352,10
packages/host/src/components/CompanyProfile/ReviewGeneralSettings.tsx,27.45,100.00,52.39,7,119,43,4
packages/host/src/components/Dashboard/InformationCenter.tsx,27.45,100.00,52.39,7,1731,438,4
packages/host/src/components/Reports/RequestNewReport/StepReportDetail/ReportCriteria/ReportCriteriaSection.tsx,27.45,100.00,52.39,7,1982,707,4
packages/host/src/components/ExitModal/ExitModal.tsx,62.75,43.75,52.39,16,172,96,7
packages/host/src/components/Reports/EditReport/EditReportReview.tsx,31.37,87.50,52.39,8,3257,795,4
packages/host/src/pages/Login/FirstTimeSetup/CreatePassword.tsx,62.75,43.75,52.39,16,100,142,9
packages/host/src/components/SMBCAlert/SMBCAlert.tsx,39.22,68.75,51.92,10,213,93,7
packages/host/src/components/EntitlementManagement/LoaGroup/DeleteLoaApprovalGroup/DeleteApprovalGroup.tsx,35.29,75.00,51.45,9,305,36,6
packages/host/src/components/Login/ForgotPIN/ResetPIN.tsx,35.29,75.00,51.45,9,903,13,4
packages/host/src/components/UserManagement/UpdatePassword/SetNewPasswordStep.tsx,35.29,75.00,51.45,9,199,29,6
packages/host/src/pages/Taskbox/Taskbox.tsx,70.59,37.50,51.45,18,256,193,8
packages/host/src/components/AccountEnquiry/AllAccount/AccountDetails/TransactionHistoryAndScheduledTransactionTab/PaymentAccountSection.tsx,47.06,56.25,51.45,12,80,25,10
packages/host/src/components/ActivityLog/CompanyActivityLog.test.tsx,58.82,43.75,50.73,15,3693,2490,9
